Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1728939511.9759638,-0.096998291015625,0.00239501953125,9.9105908203125,-0.030517578125,-0.06103515625,0.030517578125
1728939512.4206305,-0.1035845947265625,-0.0017962646484375,9.916578369140625,0.0,-0.030517578125,0.030517578125
1728939512.8752377,-0.09520202636718751,-0.006586303710937501,9.921368408203126,0.06103515625,-0.06103515625,0.06103515625
1728939513.3344631,-0.09520202636718751,0.010777587890625,9.9297509765625,0.0,-0.030517578125,0.0
1728939513.786576,-0.0916094970703125,-0.0077838134765625,9.923164672851563,0.0,-0.1220703125,0.06103515625
1728939514.2362845,-0.0892144775390625,0.001197509765625,9.921967163085938,0.0,-0.030517578125,0.030517578125
1728939514.6822162,-0.101788330078125,0.00239501953125,9.915380859375,0.0,-0.091552734375,0.0
1728939515.1416056,-0.0987945556640625,0.0077838134765625,9.923763427734375,0.06103515625,-0.030517578125,0.030517578125
1728939515.5936782,-0.092208251953125,-0.003592529296875,9.921368408203126,0.030517578125,-0.091552734375,0.030517578125
1728939516.0425346,-0.0940045166015625,0.0101788330078125,9.924362182617188,0.030517578125,-0.030517578125,0.030517578125
1728939516.4917943,-0.0916094970703125,0.0029937744140625003,9.918973388671876,0.06103515625,-0.06103515625,-0.030517578125
1728939516.9408154,-0.09340576171875001,0.00239501953125,9.912387084960939,-0.030517578125,-0.06103515625,0.06103515625
1728939517.3953738,-0.0916094970703125,0.001197509765625,9.930948486328125,0.0,-0.06103515625,0.030517578125
1728939517.8555481,-0.08083190917968751,-0.0005987548828125,9.93214599609375,0.030517578125,-0.030517578125,0.030517578125
1728939518.3120458,-0.09340576171875001,0.003592529296875,9.9249609375,0.06103515625,-0.06103515625,0.06103515625
1728939518.7725937,-0.0999920654296875,0.0059875488281250005,9.918973388671876,0.030517578125,-0.06103515625,0.0
1728939519.2345562,-0.101788330078125,0.008382568359375,9.909992065429687,0.030517578125,-0.030517578125,0.030517578125
1728939519.6924217,-0.1047821044921875,-0.0029937744140625003,9.918973388671876,0.0,-0.030517578125,-0.030517578125
1728939520.1525486,-0.10059082031250001,-0.0005987548828125,9.9297509765625,0.030517578125,-0.06103515625,0.0
1728939520.6129386,-0.09340576171875001,0.001197509765625,9.923763427734375,-0.030517578125,0.0,0.06103515625
1728939521.0642595,-0.0868194580078125,0.0077838134765625,9.93214599609375,0.0,-0.06103515625,0.091552734375
1728939521.5229948,-0.0844244384765625,0.00239501953125,9.926757202148439,0.0,-0.030517578125,0.030517578125
1728939521.979487,-0.0868194580078125,0.0029937744140625003,9.918973388671876,0.030517578125,-0.06103515625,-0.030517578125
1728939522.436418,-0.09580078125000001,0.0077838134765625,9.9297509765625,-0.030517578125,-0.06103515625,0.0
1728939522.89688,-0.092208251953125,0.0059875488281250005,9.914183349609376,-0.030517578125,-0.06103515625,0.0
1728939523.3464777,-0.0916094970703125,0.008382568359375,9.928553466796876,0.06103515625,-0.091552734375,0.06103515625
1728939523.8068337,-0.09041198730468751,0.0053887939453125,9.919572143554689,0.0,-0.091552734375,0.06103515625
1728939524.2648373,-0.09580078125000001,0.0017962646484375,9.923763427734375,-0.030517578125,-0.06103515625,0.030517578125
1728939524.7211657,-0.10059082031250001,0.0,9.9249609375,0.0,-0.06103515625,0.030517578125
1728939525.1822097,-0.0892144775390625,-0.0017962646484375,9.9249609375,0.0,-0.06103515625,0.0
1728939525.6379185,-0.0940045166015625,0.0029937744140625003,9.921368408203126,-0.030517578125,-0.030517578125,0.06103515625
1728939526.0982304,-0.0999920654296875,0.013172607421875001,9.914782104492188,0.030517578125,-0.030517578125,0.030517578125
1728939526.535702,-0.09340576171875001,0.0,9.92256591796875,0.030517578125,-0.030517578125,0.06103515625
1728939526.9937582,-0.0820294189453125,0.00239501953125,9.923763427734375,0.030517578125,-0.06103515625,0.06103515625
1728939527.4579308,-0.086220703125,0.0059875488281250005,9.921368408203126,0.030517578125,-0.030517578125,0.091552734375
1728939527.9189584,-0.0975970458984375,0.0077838134765625,9.923763427734375,-0.030517578125,-0.030517578125,0.0
1728939528.3808544,-0.09340576171875001,0.011975097656250001,9.927355957031251,0.06103515625,-0.030517578125,0.06103515625
1728939528.8382185,-0.0963995361328125,0.0077838134765625,9.909992065429687,0.0,-0.06103515625,0.06103515625
1728939529.2985165,-0.1047821044921875,0.006586303710937501,9.930948486328125,-0.030517578125,-0.1220703125,0.030517578125
1728939529.75801,-0.08861572265625,0.0,9.920769653320313,0.06103515625,-0.06103515625,0.06103515625
1728939530.2203832,-0.09101074218750001,0.0077838134765625,9.926757202148439,0.030517578125,-0.06103515625,0.0
1728939530.6802373,-0.09280700683593751,0.0143701171875,9.928553466796876,0.030517578125,-0.030517578125,0.030517578125
1728939531.1404846,-0.10059082031250001,0.0047900390625,9.928553466796876,-0.030517578125,-0.030517578125,0.030517578125
1728939531.6009438,-0.0916094970703125,0.0077838134765625,9.925559692382812,0.0,-0.06103515625,0.0
1728939532.062993,-0.09819580078125001,0.0,9.91777587890625,0.06103515625,0.0,0.030517578125
1728939532.5193148,-0.0940045166015625,0.00718505859375,9.920769653320313,-0.06103515625,-0.030517578125,0.030517578125
1728939532.9792266,-0.0963995361328125,0.0173638916015625,9.927355957031251,0.0,-0.06103515625,0.0
1728939533.4395123,-0.09340576171875001,0.0041912841796875,9.929152221679688,-0.030517578125,-0.06103515625,0.06103515625
1728939533.8978775,-0.099393310546875,0.0,9.920769653320313,-0.06103515625,-0.1220703125,0.030517578125
1728939534.3578348,-0.0999920654296875,0.0047900390625,9.917177124023437,-0.030517578125,-0.030517578125,0.0
1728939534.8182428,-0.0987945556640625,-0.00239501953125,9.923164672851563,0.030517578125,0.0,0.030517578125
1728939535.2796876,-0.09580078125000001,0.0143701171875,9.93214599609375,0.030517578125,-0.06103515625,0.030517578125
1728939535.73951,-0.0975970458984375,0.006586303710937501,9.926757202148439,0.030517578125,-0.06103515625,0.0
1728939536.1991336,-0.096998291015625,0.0047900390625,9.920769653320313,0.030517578125,-0.030517578125,0.06103515625
1728939536.6566212,-0.09280700683593751,-0.001197509765625,9.929152221679688,0.0,-0.030517578125,0.030517578125
1728939537.1130772,-0.1071771240234375,-0.0059875488281250005,9.918374633789062,0.030517578125,-0.030517578125,0.030517578125
1728939537.5691268,-0.0975970458984375,0.0,9.915979614257813,0.0,-0.06103515625,0.06103515625
1728939538.0248399,-0.092208251953125,0.0041912841796875,9.926757202148439,0.030517578125,-0.030517578125,0.0
1728939538.4861708,-0.10777587890625001,-0.01916015625,9.914183349609376,0.030517578125,-0.091552734375,0.06103515625
1728939538.953638,-0.094603271484375,0.00239501953125,9.890233154296876,0.030517578125,-0.06103515625,0.030517578125
1728939539.4137614,-0.0844244384765625,0.0077838134765625,9.914183349609376,0.0,-0.091552734375,0.0
1728939539.8737524,-0.09819580078125001,0.0,9.914782104492188,0.0,-0.06103515625,0.0
1728939540.3307824,-0.09041198730468751,-0.003592529296875,9.920769653320313,0.06103515625,-0.091552734375,0.030517578125
1728939540.79084,-0.087418212890625,0.0047900390625,9.930349731445313,0.0,-0.152587890625,0.06103515625
1728939541.2458715,-0.094603271484375,-0.0077838134765625,9.933942260742189,-0.06103515625,-0.06103515625,0.091552734375
1728939541.7058952,-0.096998291015625,0.0017962646484375,9.9105908203125,0.0,-0.06103515625,0.0
1728939542.1658254,-0.0963995361328125,0.00239501953125,9.906399536132813,0.0,-0.06103515625,0.0
1728939542.6259246,-0.09520202636718751,-0.001197509765625,9.907597045898438,0.030517578125,-0.06103515625,0.091552734375
1728939543.0864916,-0.1011895751953125,0.0089813232421875,9.920769653320313,0.06103515625,-0.030517578125,0.06103515625
1728939543.545114,-0.09340576171875001,0.0,9.923763427734375,0.0,0.0,0.06103515625
1728939544.0049667,-0.08382568359375,0.00718505859375,9.894424438476562,-0.030517578125,-0.091552734375,0.030517578125
1728939544.4652934,-0.094603271484375,0.006586303710937501,9.877060546875,0.06103515625,0.030517578125,0.0
1728939544.9256349,-0.0916094970703125,0.00239501953125,9.890831909179688,0.06103515625,-0.030517578125,0.030517578125
1728939545.3851523,-0.101788330078125,0.0,9.893226928710938,0.030517578125,-0.030517578125,0.06103515625
1728939545.8434381,-0.09041198730468751,-0.0059875488281250005,9.90340576171875,0.030517578125,-0.091552734375,0.1220703125
1728939546.3017702,-0.09340576171875001,0.009580078125,9.913584594726563,-0.030517578125,-0.06103515625,0.0
1728939546.7586138,-0.106578369140625,-0.0017962646484375,9.919572143554689,0.06103515625,-0.030517578125,0.030517578125
1728939547.21511,-0.085023193359375,0.0041912841796875,9.91777587890625,0.06103515625,-0.06103515625,0.06103515625
1728939547.6753407,-0.0940045166015625,-0.0017962646484375,9.912387084960939,-0.030517578125,-0.030517578125,0.030517578125
1728939548.135373,-0.0940045166015625,0.0,9.918374633789062,0.030517578125,-0.06103515625,0.091552734375
1728939548.5950818,-0.0940045166015625,0.0029937744140625003,9.926158447265626,0.0,-0.091552734375,0.0
1728939549.0534458,-0.094603271484375,0.0029937744140625003,9.920769653320313,0.030517578125,-0.091552734375,0.0
1728939549.5099244,-0.0975970458984375,0.001197509765625,9.925559692382812,0.030517578125,-0.06103515625,0.0
1728939549.9661942,-0.0916094970703125,0.0,9.914782104492188,0.0,-0.091552734375,0.030517578125
1728939550.4264274,-0.092208251953125,0.003592529296875,9.921368408203126,0.0,-0.152587890625,0.030517578125
1728939550.8849452,-0.0987945556640625,0.0047900390625,9.918374633789062,0.06103515625,-0.091552734375,0.06103515625
1728939551.343102,-0.11256591796875001,0.0089813232421875,9.909393310546875,0.030517578125,-0.030517578125,0.030517578125
1728939551.8030107,-0.08801696777343751,0.0,9.938732299804688,0.030517578125,-0.1220703125,0.030517578125
1728939552.2659535,-0.085023193359375,0.003592529296875,9.921967163085938,0.0,-0.091552734375,0.030517578125
1728939552.7264616,-0.101788330078125,0.006586303710937501,9.927355957031251,0.0,-0.06103515625,0.06103515625
1728939553.1871502,-0.096998291015625,0.001197509765625,9.919572143554689,0.091552734375,-0.06103515625,0.030517578125
1728939553.6372967,-0.09340576171875001,0.0053887939453125,9.928553466796876,0.030517578125,-0.06103515625,0.030517578125
1728939554.0945373,-0.1011895751953125,-0.0005987548828125,9.924362182617188,0.030517578125,-0.091552734375,0.0
1728939554.5551152,-0.094603271484375,0.008382568359375,9.9249609375,0.091552734375,-0.06103515625,0.030517578125
1728939555.0158517,-0.099393310546875,0.0047900390625,9.9249609375,-0.030517578125,-0.06103515625,0.030517578125
1728939555.4730396,-0.087418212890625,0.0059875488281250005,9.9249609375,0.030517578125,-0.06103515625,0.030517578125
1728939555.9335043,-0.09580078125000001,-0.0029937744140625003,9.918973388671876,0.030517578125,-0.030517578125,0.030517578125
1728939556.395763,-0.096998291015625,0.001197509765625,9.936337280273438,0.06103515625,-0.06103515625,0.091552734375
1728939556.8449774,-0.0916094970703125,0.00239501953125,9.9249609375,0.06103515625,-0.06103515625,0.06103515625
1728939557.3042629,-0.09580078125000001,0.0053887939453125,9.92256591796875,0.06103515625,-0.06103515625,0.091552734375
1728939557.7609766,-0.09280700683593751,-0.0041912841796875,9.918374633789062,0.0,-0.06103515625,0.091552734375
1728939558.2214248,-0.0892144775390625,0.0041912841796875,9.920769653320313,0.06103515625,-0.091552734375,0.06103515625
1728939558.6819932,-0.096998291015625,-0.001197509765625,9.925559692382812,0.06103515625,-0.06103515625,0.0
1728939559.1427894,-0.09520202636718751,0.013172607421875001,9.917177124023437,0.0,-0.030517578125,0.06103515625
1728939559.6027584,-0.094603271484375,0.001197509765625,9.923164672851563,0.030517578125,-0.030517578125,0.06103515625
1728939560.0627248,-0.094603271484375,0.001197509765625,9.918374633789062,0.030517578125,-0.06103515625,0.0
1728939560.5232122,-0.1071771240234375,0.0005987548828125,9.925559692382812,0.0,-0.06103515625,0.0
1728939560.9830556,-0.0868194580078125,-0.00239501953125,9.9249609375,0.0,-0.030517578125,0.06103515625
1728939561.4354885,-0.0987945556640625,0.0029937744140625003,9.921368408203126,0.030517578125,-0.06103515625,0.030517578125
1728939561.8964078,-0.0987945556640625,0.00718505859375,9.935738525390626,0.030517578125,-0.06103515625,0.06103515625
1728939562.3531666,-0.0963995361328125,0.0089813232421875,9.929152221679688,0.06103515625,-0.030517578125,0.030517578125
1728939562.8134954,-0.101788330078125,0.0029937744140625003,9.917177124023437,0.091552734375,0.0,-0.030517578125
1728939563.2730107,-0.0940045166015625,0.0029937744140625003,9.930349731445313,0.030517578125,0.0,-0.030517578125
1728939563.7325015,-0.09280700683593751,0.0047900390625,9.921368408203126,0.030517578125,-0.030517578125,0.030517578125
1728939564.1926842,-0.086220703125,0.0017962646484375,9.927954711914063,0.06103515625,-0.06103515625,0.091552734375
1728939564.6528063,-0.0999920654296875,-0.003592529296875,9.932744750976562,0.030517578125,-0.06103515625,0.06103515625
1728939565.1131222,-0.09101074218750001,0.0059875488281250005,9.928553466796876,-0.030517578125,-0.06103515625,0.0
1728939565.5725613,-0.0975970458984375,0.00718505859375,9.926757202148439,0.06103515625,-0.06103515625,0.06103515625
1728939566.0345218,-0.09101074218750001,0.013172607421875001,9.919572143554689,0.06103515625,-0.06103515625,0.030517578125
1728939566.4912071,-0.09280700683593751,0.0,9.9249609375,0.0,-0.06103515625,0.030517578125
1728939566.951796,-0.1023870849609375,-0.0053887939453125,9.924362182617188,0.0,-0.06103515625,0.030517578125
1728939567.4064772,-0.0975970458984375,0.0053887939453125,9.923164672851563,0.030517578125,-0.06103515625,0.030517578125
1728939567.866866,-0.10059082031250001,0.0161663818359375,9.9249609375,0.0,-0.06103515625,0.030517578125
1728939568.326529,-0.09580078125000001,0.0029937744140625003,9.924362182617188,0.091552734375,-0.06103515625,0.0
1728939568.7836661,-0.089813232421875,0.0143701171875,9.920769653320313,0.030517578125,-0.030517578125,0.0
1728939569.2387414,-0.09520202636718751,0.009580078125,9.923164672851563,0.030517578125,-0.030517578125,0.0
1728939569.7001748,-0.092208251953125,0.0059875488281250005,9.924362182617188,0.030517578125,-0.030517578125,0.06103515625
1728939570.159894,-0.09340576171875001,0.0143701171875,9.92256591796875,0.06103515625,-0.1220703125,0.030517578125
1728939570.6175976,-0.0987945556640625,0.0017962646484375,9.929152221679688,0.030517578125,-0.06103515625,0.030517578125
1728939571.0755346,-0.087418212890625,0.0053887939453125,9.92256591796875,-0.030517578125,-0.030517578125,0.030517578125
1728939571.537426,-0.099393310546875,0.0077838134765625,9.926158447265626,0.0,-0.06103515625,0.030517578125
1728939571.9902442,-0.094603271484375,-0.0089813232421875,9.920769653320313,0.030517578125,-0.06103515625,0.030517578125
1728939572.4480748,-0.087418212890625,0.0,9.913584594726563,0.030517578125,-0.06103515625,0.030517578125
1728939572.9059184,-0.09580078125000001,0.0005987548828125,9.9249609375,0.091552734375,-0.030517578125,0.030517578125
1728939573.3623881,-0.086220703125,0.0005987548828125,9.917177124023437,0.06103515625,-0.06103515625,0.06103515625
1728939573.8184922,-0.09280700683593751,0.0059875488281250005,9.909992065429687,0.0,-0.06103515625,0.06103515625
1728939574.278184,-0.0975970458984375,0.00239501953125,9.914782104492188,0.0,-0.030517578125,-0.030517578125
1728939574.7359793,-0.09101074218750001,0.0,9.918973388671876,0.030517578125,-0.06103515625,0.091552734375
1728939575.1920416,-0.1047821044921875,-0.003592529296875,9.91777587890625,-0.030517578125,-0.06103515625,0.06103515625
1728939575.6480482,-0.09101074218750001,0.006586303710937501,9.925559692382812,0.0,-0.091552734375,-0.030517578125
1728939576.1097543,-0.09520202636718751,-0.0029937744140625003,9.920170898437501,0.030517578125,-0.06103515625,0.030517578125
1728939576.5694325,-0.086220703125,0.009580078125,9.920769653320313,0.0,-0.1220703125,0.06103515625
1728939577.0256956,-0.09340576171875001,-0.0077838134765625,9.914782104492188,0.030517578125,-0.030517578125,0.030517578125
1728939577.481551,-0.10777587890625001,-0.001197509765625,9.915380859375,-0.06103515625,-0.06103515625,0.0
1728939577.9383788,-0.09580078125000001,0.0029937744140625003,9.912985839843751,0.0,0.0,0.091552734375
1728939578.4007561,-0.096998291015625,0.0017962646484375,9.915380859375,0.030517578125,-0.030517578125,0.06103515625
1728939578.8603303,-0.09580078125000001,-0.0029937744140625003,9.921967163085938,0.030517578125,-0.06103515625,0.030517578125
1728939579.3173542,-0.104183349609375,0.001197509765625,9.919572143554689,0.030517578125,-0.030517578125,0.0
1728939579.7768393,-0.09819580078125001,-0.008382568359375,9.907597045898438,0.0,-0.06103515625,0.06103515625
1728939580.2331681,-0.1011895751953125,-0.008382568359375,9.9249609375,0.030517578125,-0.030517578125,0.0
1728939580.6933324,-0.1011895751953125,-0.003592529296875,9.914782104492188,0.06103515625,-0.091552734375,0.0
1728939581.152761,-0.09340576171875001,0.0,9.91777587890625,0.030517578125,-0.06103515625,0.06103515625
1728939581.6126573,-0.10538085937500001,0.001197509765625,9.923164672851563,0.030517578125,-0.091552734375,0.0
1728939582.072661,-0.09819580078125001,-0.0029937744140625003,9.915979614257813,0.030517578125,-0.06103515625,0.06103515625
1728939582.5351388,-0.10059082031250001,0.0,9.914183349609376,0.030517578125,-0.091552734375,0.06103515625
1728939583.0021062,-0.0975970458984375,0.0,9.920769653320313,0.030517578125,-0.091552734375,0.030517578125
1728939583.462196,-0.1035845947265625,-0.009580078125,9.915979614257813,0.030517578125,-0.030517578125,0.091552734375
1728939583.9260893,-0.1011895751953125,-0.0101788330078125,9.920170898437501,0.06103515625,-0.091552734375,0.0
1728939584.3863246,-0.092208251953125,-0.0017962646484375,9.924362182617188,0.030517578125,-0.06103515625,0.030517578125
1728939584.8443487,-0.10538085937500001,-0.010777587890625,9.912387084960939,0.0,-0.06103515625,0.030517578125
1728939585.3044686,-0.094603271484375,-0.0059875488281250005,9.916578369140625,-0.030517578125,-0.091552734375,-0.030517578125
1728939585.7646105,-0.0916094970703125,-0.0059875488281250005,9.921967163085938,0.030517578125,0.0,0.030517578125
1728939586.2247832,-0.087418212890625,-0.00239501953125,9.908794555664063,0.030517578125,-0.030517578125,0.030517578125
1728939586.682456,-0.0975970458984375,-0.00239501953125,9.915380859375,0.0,-0.06103515625,0.030517578125
1728939587.1426916,-0.10777587890625001,-0.0047900390625,9.918374633789062,0.030517578125,-0.091552734375,0.06103515625
1728939587.5997107,-0.0999920654296875,-0.0017962646484375,9.916578369140625,0.06103515625,-0.091552734375,0.06103515625
1728939588.0570369,-0.10298583984375001,0.0041912841796875,9.911189575195314,0.0,-0.030517578125,0.030517578125
1728939588.516567,-0.10059082031250001,-0.0029937744140625003,9.914183349609376,0.06103515625,-0.030517578125,0.030517578125
1728939588.9739206,-0.09580078125000001,0.0,9.908794555664063,0.06103515625,-0.091552734375,0.0
1728939589.4298418,-0.09520202636718751,-0.00239501953125,9.907597045898438,0.030517578125,-0.030517578125,0.030517578125
1728939589.8900924,-0.0999920654296875,-0.012573852539062501,9.917177124023437,0.06103515625,-0.06103515625,0.06103515625
1728939590.34555,-0.0940045166015625,-0.001197509765625,9.915380859375,0.030517578125,-0.06103515625,0.06103515625
1728939590.8051488,-0.0987945556640625,0.001197509765625,9.909992065429687,0.0,-0.06103515625,0.030517578125
1728939591.2630281,-0.0940045166015625,0.0,9.911788330078126,0.0,-0.06103515625,0.030517578125
1728939591.7188678,-0.0940045166015625,0.0053887939453125,9.920170898437501,0.030517578125,-0.030517578125,0.06103515625
1728939592.1785264,-0.0892144775390625,0.0029937744140625003,9.915380859375,0.0,-0.06103515625,0.06103515625
1728939592.5974896,-0.0975970458984375,0.0,9.907597045898438,0.030517578125,-0.030517578125,0.030517578125
1728939593.0558777,-0.092208251953125,-0.0059875488281250005,9.920769653320313,0.06103515625,-0.030517578125,0.030517578125
1728939593.5125856,-0.0940045166015625,-0.00718505859375,9.915380859375,0.0,-0.1220703125,0.030517578125
1728939593.9726083,-0.0916094970703125,0.008382568359375,9.925559692382812,0.030517578125,-0.06103515625,0.030517578125
1728939594.4295912,-0.1047821044921875,-0.0161663818359375,9.912985839843751,0.030517578125,-0.06103515625,0.06103515625
1728939594.8898718,-0.09520202636718751,-0.003592529296875,9.914782104492188,-0.030517578125,-0.06103515625,0.091552734375
1728939595.3499224,-0.10059082031250001,-0.0089813232421875,9.902208251953125,0.030517578125,-0.06103515625,0.030517578125
1728939595.8101995,-0.09101074218750001,-0.0017962646484375,9.925559692382812,0.06103515625,-0.06103515625,0.06103515625
1728939596.2702973,-0.08861572265625,-0.0041912841796875,9.92256591796875,0.0,-0.030517578125,0.030517578125
1728939596.7300467,-0.10777587890625001,0.0,9.920769653320313,-0.030517578125,-0.091552734375,0.06103515625
1728939597.1902843,-0.099393310546875,-0.0041912841796875,9.918374633789062,0.0,-0.06103515625,0.030517578125
1728939597.6464264,-0.0987945556640625,0.0041912841796875,9.9249609375,0.030517578125,-0.06103515625,0.06103515625
1728939598.106515,-0.09340576171875001,0.001197509765625,9.917177124023437,0.0,-0.06103515625,0.0
1728939598.5607893,-0.087418212890625,-0.0047900390625,9.919572143554689,0.0,-0.030517578125,0.030517578125
1728939599.017717,-0.101788330078125,0.0,9.912387084960939,-0.030517578125,0.030517578125,0.030517578125
1728939599.4737267,-0.092208251953125,0.0,9.90819580078125,0.06103515625,-0.1220703125,0.06103515625
1728939599.9334824,-0.094603271484375,0.0005987548828125,9.920170898437501,0.06103515625,-0.030517578125,0.06103515625
1728939600.3914013,-0.087418212890625,-0.0005987548828125,9.927355957031251,0.06103515625,-0.06103515625,0.0
1728939600.85306,-0.094603271484375,0.011975097656250001,9.921967163085938,0.030517578125,-0.091552734375,0.091552734375
1728939601.30271,-0.1023870849609375,-0.003592529296875,9.918973388671876,0.0,-0.06103515625,0.030517578125
1728939601.7600281,-0.09520202636718751,-0.013771362304687501,9.906998291015626,0.030517578125,-0.06103515625,0.06103515625
1728939602.21612,-0.0963995361328125,0.015567626953125,9.915979614257813,0.030517578125,-0.06103515625,0.0
1728939602.677416,-0.0916094970703125,0.001197509765625,9.92256591796875,0.0,0.0,0.091552734375
1728939603.139121,-0.085023193359375,-0.003592529296875,9.918374633789062,0.0,-0.030517578125,0.030517578125
1728939603.5989208,-0.1011895751953125,-0.001197509765625,9.918973388671876,-0.030517578125,-0.030517578125,0.030517578125
1728939604.0549157,-0.085023193359375,-0.0089813232421875,9.921967163085938,-0.030517578125,-0.06103515625,0.06103515625
1728939604.5110295,-0.10298583984375001,0.0005987548828125,9.912387084960939,0.06103515625,-0.030517578125,0.091552734375
1728939604.970793,-0.092208251953125,0.0059875488281250005,9.920170898437501,0.030517578125,-0.06103515625,0.06103515625
1728939605.4274316,-0.0892144775390625,0.001197509765625,9.915979614257813,-0.030517578125,-0.06103515625,0.06103515625
1728939605.884055,-0.09520202636718751,0.0017962646484375,9.915380859375,0.030517578125,0.0,0.06103515625
1728939606.3460171,-0.0975970458984375,0.003592529296875,9.915979614257813,0.0,-0.091552734375,0.06103515625
1728939606.8061016,-0.09819580078125001,0.00239501953125,9.912387084960939,0.030517578125,-0.030517578125,0.06103515625
1728939607.2641528,-0.089813232421875,0.0059875488281250005,9.929152221679688,0.030517578125,-0.06103515625,0.06103515625
1728939607.7243214,-0.0963995361328125,-0.009580078125,9.907597045898438,0.030517578125,-0.06103515625,0.06103515625
1728939608.1823888,-0.0999920654296875,0.0041912841796875,9.924362182617188,0.06103515625,-0.06103515625,0.06103515625
1728939608.639002,-0.0940045166015625,-0.00239501953125,9.927954711914063,0.030517578125,-0.06103515625,0.0
1728939609.0994434,-0.0975970458984375,0.0077838134765625,9.906399536132813,-0.030517578125,-0.030517578125,0.0
1728939609.5594826,-0.09520202636718751,0.0077838134765625,9.923763427734375,0.0,-0.030517578125,-0.030517578125
1728939610.0198114,-0.09580078125000001,-0.0143701171875,9.914782104492188,-0.030517578125,-0.06103515625,0.06103515625
1728939610.4767292,-0.0987945556640625,0.0077838134765625,9.920170898437501,0.030517578125,-0.030517578125,0.030517578125
1728939610.9351516,-0.09520202636718751,0.001197509765625,9.92256591796875,0.0,-0.030517578125,0.030517578125
1728939611.3934426,-0.09280700683593751,-0.0041912841796875,9.918973388671876,0.030517578125,-0.1220703125,0.030517578125
1728939611.8508182,-0.1023870849609375,0.006586303710937501,9.917177124023437,0.091552734375,-0.1220703125,0.06103515625
1728939612.3077054,-0.089813232421875,0.0059875488281250005,9.858499145507812,0.0,-0.06103515625,0.030517578125
1728939612.7692027,-0.09520202636718751,0.0053887939453125,9.88424560546875,0.030517578125,-0.091552734375,0.030517578125
1728939613.227542,-0.096998291015625,0.0,9.863289184570313,0.030517578125,-0.06103515625,0.030517578125
1728939613.684579,-0.092208251953125,0.0047900390625,9.892029418945313,0.030517578125,-0.030517578125,0.030517578125
1728939614.1393979,-0.09280700683593751,0.0,9.892029418945313,0.030517578125,-0.030517578125,0.030517578125
1728939614.5977528,-0.0892144775390625,0.00239501953125,9.882449340820314,0.030517578125,-0.030517578125,0.030517578125
1728939615.0544178,-0.0999920654296875,0.003592529296875,9.877060546875,0.030517578125,-0.091552734375,0.030517578125
1728939615.5144107,-0.089813232421875,0.0047900390625,9.896819458007814,0.030517578125,-0.030517578125,0.091552734375
1728939615.9727762,-0.096998291015625,-0.0041912841796875,9.8914306640625,0.091552734375,-0.030517578125,0.030517578125
1728939616.4311717,-0.0975970458984375,-0.006586303710937501,9.9105908203125,0.030517578125,-0.030517578125,0.06103515625
1728939616.874964,-0.094603271484375,0.0005987548828125,9.909393310546875,0.06103515625,-0.030517578125,0.030517578125
1728939617.3370624,-0.09520202636718751,-0.0041912841796875,9.872869262695312,0.0,-0.06103515625,0.06103515625
1728939617.795542,-0.0963995361328125,0.0041912841796875,9.909992065429687,0.06103515625,-0.030517578125,0.06103515625
1728939618.2537963,-0.09819580078125001,-0.008382568359375,9.908794555664063,0.030517578125,-0.06103515625,0.030517578125
1728939618.7140305,-0.089813232421875,0.0059875488281250005,9.871072998046875,0.0,-0.06103515625,0.030517578125
1728939619.1746237,-0.0963995361328125,0.00239501953125,9.867480468750001,0.030517578125,-0.030517578125,0.06103515625
1728939619.6329677,-0.096998291015625,-0.0017962646484375,9.882449340820314,0.06103515625,-0.030517578125,0.030517578125
1728939620.086622,-0.09101074218750001,-0.0029937744140625003,9.895023193359375,0.0,-0.030517578125,0.06103515625
1728939620.5434215,-0.0975970458984375,0.0047900390625,9.899813232421875,0.0,-0.030517578125,0.0
1728939621.0055513,-0.087418212890625,0.009580078125,9.904603271484376,-0.030517578125,-0.06103515625,0.030517578125
1728939621.466039,-0.092208251953125,0.00239501953125,9.913584594726563,0.0,-0.06103515625,0.030517578125
1728939621.9254055,-0.08562194824218751,0.0089813232421875,9.923763427734375,0.0,-0.030517578125,0.0
1728939622.3856473,-0.1071771240234375,0.0059875488281250005,9.881251831054689,0.091552734375,-0.1220703125,0.030517578125
1728939622.842435,-0.09520202636718751,-0.0077838134765625,9.887838134765625,0.0,-0.030517578125,0.030517578125
1728939623.2987666,-0.08861572265625,0.0017962646484375,9.883646850585938,0.0,-0.030517578125,0.06103515625
1728939623.759565,-0.08861572265625,0.003592529296875,9.902208251953125,0.030517578125,-0.06103515625,0.030517578125
1728939624.2171657,-0.09340576171875001,0.0047900390625,9.90340576171875,0.06103515625,-0.091552734375,0.06103515625
1728939624.674318,-0.0940045166015625,0.011975097656250001,9.901609497070313,0.06103515625,-0.030517578125,0.06103515625
1728939625.1346092,-0.101788330078125,0.0017962646484375,9.912387084960939,0.0,-0.06103515625,0.06103515625
1728939625.5952828,-0.10777587890625001,-0.0059875488281250005,9.915979614257813,0.030517578125,0.0,0.0
1728939626.0534356,-0.096998291015625,-0.0017962646484375,9.913584594726563,0.06103515625,0.0,0.06103515625
1728939626.515053,-0.10298583984375001,0.009580078125,9.895023193359375,-0.06103515625,-0.030517578125,0.030517578125
